outlier_date,context_date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc
2016-03-03,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-03,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-03,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-03,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-04,2016-02-25,8365.86,135215237.0,-0.11530237368578011,-0.0131340536969754,-0.06981149652776097
2016-03-04,2016-02-26,8411.16,135118075.0,-0.10723770100302499,-0.006413126295708005,-0.072228513043189
2016-03-04,2016-03-01,8485.69,135386875.0,-0.09666159234380489,-4.7137959844345545e-06,-0.07162107150498542
2016-03-04,2016-03-02,8544.05,135076002.0,-0.09703536802145796,0.017131857326187383,-0.07613788241785757
2016-03-04,2016-03-03,8611.79,135226767.0,-0.09314354733575447,0.026908717131740367,-0.07738702800392105
2016-03-04,2016-03-04,8643.55,135488660.0,-0.09297015271509246,0.01869792219118671,-0.0724839246641662
2016-03-04,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-04,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-04,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-04,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-04,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-07,2016-02-26,8411.16,135118075.0,-0.10723770100302499,-0.006413126295708005,-0.072228513043189
2016-03-07,2016-03-01,8485.69,135386875.0,-0.09666159234380489,-4.7137959844345545e-06,-0.07162107150498542
2016-03-07,2016-03-02,8544.05,135076002.0,-0.09703536802145796,0.017131857326187383,-0.07613788241785757
2016-03-07,2016-03-03,8611.79,135226767.0,-0.09314354733575447,0.026908717131740367,-0.07738702800392105
2016-03-07,2016-03-04,8643.55,135488660.0,-0.09297015271509246,0.01869792219118671,-0.0724839246641662
2016-03-07,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-07,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-07,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-07,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-07,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-07,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-08,2016-03-01,8485.69,135386875.0,-0.09666159234380489,-4.7137959844345545e-06,-0.07162107150498542
2016-03-08,2016-03-02,8544.05,135076002.0,-0.09703536802145796,0.017131857326187383,-0.07613788241785757
2016-03-08,2016-03-03,8611.79,135226767.0,-0.09314354733575447,0.026908717131740367,-0.07738702800392105
2016-03-08,2016-03-04,8643.55,135488660.0,-0.09297015271509246,0.01869792219118671,-0.0724839246641662
2016-03-08,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-08,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-08,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-08,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-08,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-08,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-08,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-09,2016-03-02,8544.05,135076002.0,-0.09703536802145796,0.017131857326187383,-0.07613788241785757
2016-03-09,2016-03-03,8611.79,135226767.0,-0.09314354733575447,0.026908717131740367,-0.07738702800392105
2016-03-09,2016-03-04,8643.55,135488660.0,-0.09297015271509246,0.01869792219118671,-0.0724839246641662
2016-03-09,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-09,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-09,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-09,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-09,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-09,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-09,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-09,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-10,2016-03-03,8611.79,135226767.0,-0.09314354733575447,0.026908717131740367,-0.07738702800392105
2016-03-10,2016-03-04,8643.55,135488660.0,-0.09297015271509246,0.01869792219118671,-0.0724839246641662
2016-03-10,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-10,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-10,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-10,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-10,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-10,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-10,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-10,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-10,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-11,2016-03-04,8643.55,135488660.0,-0.09297015271509246,0.01869792219118671,-0.0724839246641662
2016-03-11,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-11,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-11,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-11,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-11,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-11,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-11,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-11,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-11,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-11,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-14,2016-03-07,8659.55,136012740.0,-0.10071479234882463,0.031095208611163994,-0.07266572742412836
2016-03-14,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-14,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-14,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-14,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-14,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-14,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-14,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-14,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-14,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-14,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-15,2016-03-08,8664.31,137353706.0,-0.10672980368141183,0.041307067630858674,-0.06851009208344794
2016-03-15,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-15,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-15,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-15,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-15,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-15,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-15,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-15,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-15,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-15,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-16,2016-03-09,8634.11,138181695.0,-0.10267924881262924,0.020182434747675337,-0.06184524995223739
2016-03-16,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-16,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-16,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-16,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-16,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-16,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-16,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-16,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-16,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-16,2016-03-23,8766.09,139705486.0,-0.084897200749529,0.08580576836133691,-0.049846160015293295
2016-03-17,2016-03-10,8660.7,138248994.0,-0.09797153736553987,0.024038120462553714,-0.06240810345718584
2016-03-17,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-17,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-17,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-17,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-17,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-17,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-17,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-17,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-17,2016-03-23,8766.09,139705486.0,-0.084897200749529,0.08580576836133691,-0.049846160015293295
2016-03-17,2016-03-24,8743.38,139925290.0,-0.08089322825507661,0.06826428953676755,-0.048168201203866556
2016-03-18,2016-03-11,8706.14,138451756.0,-0.09365516767526194,0.0295740569485079,-0.06052614347175056
2016-03-18,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-18,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-18,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-18,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-18,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-18,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-18,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-18,2016-03-23,8766.09,139705486.0,-0.084897200749529,0.08580576836133691,-0.049846160015293295
2016-03-18,2016-03-24,8743.38,139925290.0,-0.08089322825507661,0.06826428953676755,-0.048168201203866556
2016-03-18,2016-03-25,8704.97,139870449.0,-0.0874757847420814,0.04631193304542114,-0.043197591779781
2016-03-21,2016-03-14,8747.9,138908859.0,-0.09081838712996515,0.04159026504417396,-0.067508332731683
2016-03-21,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-21,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-21,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-21,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-21,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-21,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-21,2016-03-23,8766.09,139705486.0,-0.084897200749529,0.08580576836133691,-0.049846160015293295
2016-03-21,2016-03-24,8743.38,139925290.0,-0.08089322825507661,0.06826428953676755,-0.048168201203866556
2016-03-21,2016-03-25,8704.97,139870449.0,-0.0874757847420814,0.04631193304542114,-0.043197591779781
2016-03-21,2016-03-28,8690.45,139615665.0,-0.09975521653961328,0.05245406499929772,-0.04629078181295876
2016-03-22,2016-03-15,8611.18,138745243.0,-0.10254307150844855,0.018559852003780408,-0.06904893146603797
2016-03-22,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-22,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-22,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-22,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-22,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-22,2016-03-23,8766.09,139705486.0,-0.084897200749529,0.08580576836133691,-0.049846160015293295
2016-03-22,2016-03-24,8743.38,139925290.0,-0.08089322825507661,0.06826428953676755,-0.048168201203866556
2016-03-22,2016-03-25,8704.97,139870449.0,-0.0874757847420814,0.04631193304542114,-0.043197591779781
2016-03-22,2016-03-28,8690.45,139615665.0,-0.09975521653961328,0.05245406499929772,-0.04629078181295876
2016-03-22,2016-03-29,8617.35,138709263.0,-0.11496467499869045,0.04047007004203018,-0.05574286950013929
2016-03-23,2016-03-16,8699.14,138224005.0,-0.09813939167116792,0.04257981317999082,-0.07557094246389706
2016-03-23,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-23,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-23,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-23,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-23,2016-03-23,8766.09,139705486.0,-0.084897200749529,0.08580576836133691,-0.049846160015293295
2016-03-23,2016-03-24,8743.38,139925290.0,-0.08089322825507661,0.06826428953676755,-0.048168201203866556
2016-03-23,2016-03-25,8704.97,139870449.0,-0.0874757847420814,0.04631193304542114,-0.043197591779781
2016-03-23,2016-03-28,8690.45,139615665.0,-0.09975521653961328,0.05245406499929772,-0.04629078181295876
2016-03-23,2016-03-29,8617.35,138709263.0,-0.11496467499869045,0.04047007004203018,-0.05574286950013929
2016-03-23,2016-03-30,8737.04,138031031.0,-0.10386484083083658,0.053576984205461864,-0.06047022491200105
2016-03-24,2016-03-17,8734.54,137770974.0,-0.08662989988476377,0.06135398718288321,-0.07204882714287231
2016-03-24,2016-03-18,8810.71,137882621.0,-0.07610944442055978,0.07236218335307076,-0.0707323107539326
2016-03-24,2016-03-21,8812.7,138424070.0,-0.07460533141240633,0.08585749683645294,-0.06076000465928588
2016-03-24,2016-03-22,8785.68,139005136.0,-0.08444351813255524,0.09272452289506683,-0.05179142826156191
2016-03-24,2016-03-23,8766.09,139705486.0,-0.084897200749529,0.08580576836133691,-0.049846160015293295
2016-03-24,2016-03-24,8743.38,139925290.0,-0.08089322825507661,0.06826428953676755,-0.048168201203866556
2016-03-24,2016-03-25,8704.97,139870449.0,-0.0874757847420814,0.04631193304542114,-0.043197591779781
2016-03-24,2016-03-28,8690.45,139615665.0,-0.09975521653961328,0.05245406499929772,-0.04629078181295876
2016-03-24,2016-03-29,8617.35,138709263.0,-0.11496467499869045,0.04047007004203018,-0.05574286950013929
2016-03-24,2016-03-30,8737.04,138031031.0,-0.10386484083083658,0.053576984205461864,-0.06047022491200105
2016-03-24,2016-03-31,8744.83,138047760.0,-0.10383794369594868,0.0516047957478023,-0.05665633577549534
2016-06-06,2016-05-31,8535.59,129518194.0,-0.10888588681388423,0.014793441094926196,-0.04144435154216042
2016-06-06,2016-06-01,8597.16,129240527.0,-0.10806739428144574,0.013136232881474585,-0.045398403648802765
2016-06-06,2016-06-02,8556.02,129733620.0,-0.11292180438499266,0.0014009749474781508,-0.0395509337032347
2016-06-06,2016-06-03,8587.36,129661499.0,-0.11190444918562759,-0.002836808607734276,-0.04115507693828102
2016-06-06,2016-06-04,8591.57,129949943.0,-0.1136808637504979,-0.00601373278340489,-0.0408795614334071
2016-06-06,2016-06-06,8597.11,129675393.0,-0.11487165442857084,-0.00721053634426716,-0.04659377496549222
2016-06-06,2016-06-07,8679.9,129352080.0,-0.10526364617511264,0.001799335434673921,-0.05825562507938442
2016-06-06,2016-06-08,8715.48,129457301.0,-0.09456049384511667,0.009424248706583427,-0.06313711812552303
2016-06-06,2016-06-13,8536.22,129254617.0,-0.11212927463996203,-0.014372972161603714,-0.06505925822505443
