date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc,index_yoy_z,index_qoq_z,margin_roc_z,margin_roc_autocorr,margin_roc_autocorr_z,margin_roc_autocorr_percentile,margin_roc_autocorr_percentile_full_sample,margin_roc_autocorr_rank_252,margin_roc_persistence_score,autocorr_high_threshold,reason
2020-04-30,10992.14,104468367.0,0.0027476687690770607,-0.09296121451870698,-0.2573652452463613,-0.6102389897917448,-2.606468619230594,-3.0,0.9963557335627222,0.9473445080314379,0.9242288110212639,0.9242288110212639,0.873015873015873,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-04,10720.48,106589473.0,-0.02261202534530704,-0.061396950026878616,-0.21927156262994352,-0.7975911921654887,-1.8854539953232998,-2.835387728102205,0.9961124529569076,0.9007051523426624,0.9155435759209344,0.9155435759209344,0.8293650793650794,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-05,10774.61,108565552.0,-0.019394396102554445,-0.06267801063061651,-0.19727800065721346,-0.7675763380617501,-1.913462195737934,-2.5713488620898346,0.9960220679278573,0.8812023665306842,0.9116501946690626,0.9116501946690626,0.8214285714285714,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-06,10774.98,108459553.0,-0.022737826601171185,-0.05107389572097387,-0.18060947932367988,-0.7895198891933378,-1.6478649138333779,-2.3701863601701016,0.9959594991343081,0.8661864072882786,0.9089547768793051,0.9089547768793051,0.8174603174603174,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-07,10842.92,109792992.0,-0.016750637489072906,-0.061699977154566654,-0.168906753538259,-0.7397416664542333,-1.8888393700165782,-2.2293468538775874,0.9959232580711879,0.8539674408900314,0.9074573225516622,0.9074573225516622,0.8174603174603174,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-08,10901.42,110189579.0,-0.012540014094381657,-0.058080358608629035,-0.16269223976494684,-0.6988846167302962,-1.805910897475188,-2.152436483551447,0.9958995381595426,0.8456462122807604,0.9056603773584906,0.9056603773584906,0.8134920634920635,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-11,11013.26,110800040.0,0.005550346177620291,-0.06267574946721954,-0.16330500535307146,-0.5548310390436029,-1.9094745215864721,-2.1552610326989483,0.9958910405073689,0.8399023189639608,0.9047619047619048,0.9047619047619048,0.8095238095238095,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-12,10879.47,112035510.0,-0.005447451609187692,-0.06314922917020083,-0.15131935435751953,-0.6312374346218459,-1.9190353522520511,-2.0125625484678697,0.9958878265798898,0.8352752413839805,0.9044624138963762,0.9044624138963762,0.8095238095238095,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-13,10938.27,112396868.0,-0.0026860617465965797,-0.05493313933646493,-0.14814116000501942,-0.6030981797810555,-1.7314005810360007,-1.9726779016666764,0.995858629935496,0.8288437790548442,0.9032644504342617,0.9032644504342617,0.8095238095238095,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-14,10780.88,111223644.0,-0.0203198876095122,-0.07571647559507699,-0.1591332745895052,-0.7291483516777074,-2.20218058513074,-2.0991031905445094,0.9958367005666433,0.8237317006167545,0.9011680143755616,0.9011680143755616,0.8095238095238095,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-15,10814.92,111113214.0,-0.025358002216955167,-0.08147227112862965,-0.15895269227192454,-0.7597461925018948,-2.3184671430122,-2.0921968831515145,0.9958516573045793,0.825398264216386,0.9020664869721473,0.9020664869721473,0.8134920634920635,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-05-19,10860.44,112604279.0,-0.011531663381007196,-0.08084667010841506,-0.15101875762574457,-0.6395120706863003,-2.2924033054032136,-1.9926671084222933,0.9958227773928005,0.8180529445250301,0.9005690326445044,0.9005690326445044,0.8134920634920635,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2020-06-15,11306.26,117603294.0,0.07677948813674584,0.11624100220458944,0.021443768763454996,0.1003569472362756,2.166069029346325,0.08768878872993618,0.9925535451548189,0.24613105634310445,0.6966157532195268,0.6966157532195268,0.6904761904761905,0.025,0.9958182015461547,index_qoq_z_gt_2
2020-06-16,11511.64,118148449.0,0.10379782762112222,0.18459687767872657,0.04946121916750834,0.30623453172554094,3.0,0.4183894682789695,0.9923677200038964,0.21543304872827426,0.6873315363881402,0.6873315363881402,0.6746031746031746,0.05,0.9958182015461547,index_qoq_z_gt_2
2020-06-17,11534.59,119555907.0,0.1025625094392646,0.22193242743624486,0.10752577765103033,0.29686938861262624,3.0,1.1024162573968013,0.9917424150446432,0.11213370358874732,0.6385145253069782,0.6385145253069782,0.5992063492063492,0.1,0.9958182015461547,index_qoq_z_gt_2
2020-06-18,11548.33,120739638.0,0.10943492295277246,0.25271107437406903,0.15357731474332592,0.34944040595795195,3.0,1.645064250284718,0.9914531070341229,0.06434049870826909,0.6214435459718478,0.6214435459718478,0.5912698412698413,0.15000000000000002,0.9958182015461547,index_qoq_z_gt_2
2020-06-19,11549.86,122117711.0,0.09306703184696508,0.33042364427611415,0.31502184218780926,0.22486010645915203,3.0,3.0,0.9873599577831141,-0.6089991949292387,0.37705899970050916,0.37705899970050916,0.32936507936507936,0.2,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-06-22,11572.93,122805591.0,0.09098716411381846,0.2532832146968462,0.3316380408245587,0.2090306798345851,3.0,3.0,0.9880527484980706,-0.4898413004035231,0.4106019766397125,0.4106019766397125,0.373015873015873,0.25,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-06-23,11612.36,123194289.0,0.09388959329895652,0.3062228136462981,0.34954481642973456,0.23134186904518875,3.0,3.0,0.9887479998841477,-0.37017321819624505,0.45103324348607365,0.45103324348607365,0.3968253968253968,0.3,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-06-24,11660.67,123729395.0,0.10412451081856755,0.25577721250708074,0.3511661233291672,0.31012815958604373,3.0,3.0,0.9893466272072733,-0.26722791537930163,0.48667265648397723,0.48667265648397723,0.43253968253968256,0.35,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-06-29,11542.62,124989116.0,0.09672037223019836,0.19677752144949334,0.3826726429285867,0.2542190973863789,3.0,3.0,0.9899058561199375,-0.1708967515688643,0.5190176699610662,0.5190176699610662,0.46825396825396826,0.4,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-06-30,11621.24,125774758.0,0.10357493537843254,0.19359185568323256,0.39639729138705815,0.3076610241058687,3.0,3.0,0.9905003866456231,-0.07142936363159544,0.5621443545971848,0.5621443545971848,0.5357142857142857,0.45,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-07-01,11703.42,125684607.0,0.10757149319468451,0.20667249549434374,0.3872864712086852,0.33899857706526054,3.0,3.0,0.9909361341701703,0.0006848214008692061,0.5899970050913447,0.5899970050913447,0.5833333333333334,0.5,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-07-02,11805.14,126921751.0,0.09557007017875985,0.22594379937337927,0.383559245790531,0.24668174437056742,3.0,3.0,0.9913438596205494,0.06804039150729599,0.6139562743336329,0.6139562743336329,0.6150793650793651,0.55,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-07-03,11909.16,127145160.0,0.10423263399848492,0.22672913022787267,0.38354479432418387,0.3135813466908618,3.0,3.0,0.9917274537908464,0.13140951405246945,0.6364180892482779,0.6364180892482779,0.6349206349206349,0.6000000000000001,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-07-06,12116.7,128455971.0,0.1215251713059422,0.25384560460199745,0.39679069714742377,0.4475224009595748,3.0,3.0,0.9921472246157367,0.2007549601075226,0.6714585205151243,0.6714585205151243,0.6825396825396826,0.6499999999999999,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-07-07,12092.97,128914666.0,0.12185408346436954,0.23162136893328467,0.3832266994743445,0.4510153053116561,3.0,3.0,0.9924152352938396,0.24502988089416594,0.6900269541778976,0.6900269541778976,0.7301587301587301,0.7,0.9958182015461547,index_qoq_z_gt_2;margin_roc_z_gt_2
2020-07-08,12170.19,132556243.0,0.13668705261742176,0.21745850251940957,0.4205715935113361,0.5667108358170336,3.0,3.0,0.99269030792749,0.29047142505820694,0.7044025157232704,0.7044025157232704,0.7738095238095238,0.75,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2;raw_margin_roc_gt_40pct
2020-07-09,12192.69,134325213.0,0.14457946688820988,0.20273500192848926,0.4256385712391233,0.6283941549851847,3.0,3.0,0.9930180596401222,0.34461546594939535,0.7238694219826295,0.7238694219826295,0.7857142857142857,0.8,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2;raw_margin_roc_gt_40pct
2020-07-10,12073.68,132684802.0,0.12064155041349944,0.19311858474242127,0.3951857822212741,0.4429571059505351,3.0,3.0,0.9931265257966946,0.3625338956338587,0.7298592392932015,0.7298592392932015,0.7857142857142857,0.8500000000000001,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-13,12211.56,135268907.0,0.13798839418758835,0.20220799971646852,0.4128377552403366,0.579219105355983,3.0,3.0,0.9933837932891545,0.40503405991935776,0.7472297094938605,0.7472297094938605,0.7896825396825397,0.8999999999999999,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2;raw_margin_roc_gt_40pct
2020-07-14,12209.01,135373135.0,0.12055938895650131,0.20890623236249928,0.40222912703340263,0.4445514128529161,3.0,3.0,0.9935967424139279,0.4402129031567495,0.7601078167115903,0.7601078167115903,0.7896825396825397,0.95,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2;raw_margin_roc_gt_40pct
2020-07-15,12202.85,134816884.0,0.12312151177345476,0.18096592063826944,0.38597840005234807,0.4648007786252938,3.0,3.0,0.9938001484075496,0.4738152369102976,0.7720874513327344,0.7720874513327344,0.7936507936507936,0.975,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-16,12157.74,136339367.0,0.13160836466156667,0.163730795111805,0.39293661590985995,0.5318418518708695,3.0,3.0,0.9939985667593454,0.5065936204827701,0.7831686133572926,0.7831686133572926,0.7936507936507936,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-17,12181.56,134843023.0,0.13044478883434318,0.17407194655090663,0.35869463809993607,0.5252089578155141,3.0,3.0,0.9940443958264179,0.5133502705538198,0.7876609763402216,0.7876609763402216,0.7936507936507936,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-20,12174.54,134744199.0,0.12876365345692897,0.14886232381872677,0.3700329427037725,0.5149818967242339,2.684717071350969,3.0,0.9942044078700423,0.5392168886052378,0.7993411200958371,0.7993411200958371,0.7976190476190477,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-21,12397.55,136527508.0,0.153129598315354,0.17104841825269612,0.3678280626876034,0.7075013099715843,3.0,3.0,0.9943552126952223,0.5601821240331586,0.8071278825995807,0.8071278825995807,0.8015873015873016,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-22,12473.27,137640389.0,0.16542337598268864,0.21236010971558317,0.3715171196420306,0.8046365073489303,3.0,3.0,0.9944995080365855,0.5756959927772597,0.8185085354896675,0.8185085354896675,0.8055555555555556,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-23,12413.04,139584119.0,0.14951733947740808,0.20424457737583612,0.3664651142783599,0.6789602475986863,3.0,3.0,0.9946373602693402,0.5932156604299317,0.827193770589997,0.827193770589997,0.8055555555555556,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-24,12304.04,138401929.0,0.13470104450440923,0.18690282457644858,0.3405224076675031,0.563729741502607,3.0,3.0,0.9946919019802837,0.5993840674962113,0.8325846061695118,0.8325846061695118,0.8055555555555556,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-27,12588.3,139996553.0,0.16296128635899598,0.2165711833743098,0.34261745151813683,0.7877480591291708,3.0,3.0,0.9948025329356541,0.6146057491710689,0.8394728960766696,0.8394728960766696,0.8095238095238095,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-28,12586.73,138876739.0,0.15724828827105952,0.191105176644488,0.32634353551168593,0.74246124853326,3.0,3.0,0.9948693955370917,0.6226215507905226,0.8454627133872417,0.8454627133872417,0.8095238095238095,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-29,12540.97,140337101.0,0.15202208330845446,0.1813205652567902,0.3441256091694669,0.7010332363697914,3.0,3.0,0.994969725768202,0.6344950888097628,0.8526504941599281,0.8526504941599281,0.8214285714285714,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-30,12722.92,142552031.0,0.17494976210880941,0.1810861642261299,0.3669173509106842,0.8827804435722704,3.0,3.0,0.9950820735049489,0.6491586903371631,0.8583408206049715,0.8583408206049715,0.8253968253968254,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-07-31,12664.8,144918278.0,0.17274484965664372,0.15216873147539967,0.3871976959302905,0.8653021509026748,2.686912618002622,3.0,0.9952523451549469,0.6723895183786402,0.8697214734950584,0.8697214734950584,0.8373015873015873,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-03,12513.03,146889872.0,0.15081498621839584,0.16720799814933662,0.3780898607126053,0.6914646042003196,2.9830039155565413,3.0,0.9953503876434836,0.6826204413698659,0.879005690326445,0.879005690326445,0.8492063492063492,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-04,12709.92,147657104.0,0.16130340910025365,0.17961763813260978,0.36007325785991484,0.774606102445084,3.0,3.0,0.9954374089655803,0.693153733988935,0.8840970350404312,0.8840970350404312,0.8571428571428571,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-05,12802.3,149662998.0,0.16945244746173915,0.18815069726347522,0.37989687270793016,0.8392033508836363,3.0,3.0,0.9955191063937142,0.7025981346838666,0.8873914345612459,0.8873914345612459,0.8650793650793651,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-06,12913.5,149767249.0,0.18085071362209848,0.19096147532214558,0.3640875093375724,0.929557156850412,3.0,3.0,0.9955735392431442,0.7076984496905596,0.8891883797544174,0.8891883797544174,0.8690476190476191,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-07,12828.87,149892177.0,0.1725061029611359,0.17680724162540296,0.360311731475079,0.8634096110814743,3.0,3.0,0.9956436159048394,0.7158164094217921,0.8921832884097035,0.8921832884097035,0.876984126984127,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-10,12894.0,150554484.0,0.18380680096731727,0.17077050755180578,0.3587944914099308,0.952989996429087,2.9809575723806105,3.0,0.9957114912623889,0.7227811408157141,0.894878706199461,0.894878706199461,0.8849206349206349,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-11,12780.19,148852757.0,0.1740315073035985,0.17470703995690973,0.3286212291085211,0.875501457862441,3.0,3.0,0.9957030488129317,0.71743802455199,0.8945792153339324,0.8945792153339324,0.8809523809523809,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-12,12670.35,150148629.0,0.16983353183945948,0.15835045212817023,0.3358791189804329,0.8422241983912387,2.7206663124714403,3.0,0.9957596971142384,0.7240246645914549,0.8975741239892183,0.8975741239892183,0.8928571428571429,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-13,12763.13,149112303.0,0.17917165951730496,0.1838671796736444,0.34065291908616113,0.9162473317719415,3.0,3.0,0.9958154805978334,0.7281399639532291,0.8996705600479186,0.8996705600479186,0.9047619047619048,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_autocorr_rank_252_gt_90pct;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-14,12795.46,150003594.0,0.19229948517250217,0.18313034215694612,0.3500067957713833,1.02031131793683,3.0,3.0,0.9958724712774926,0.7310834309933246,0.903863432165319,0.903863432165319,0.9206349206349206,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-17,12956.11,150800300.0,0.22817905705163688,0.20627993910926357,0.3468775234365602,1.3047278976279404,3.0,3.0,0.995922302405608,0.7356575135983702,0.9071578316861336,0.9071578316861336,0.9365079365079365,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2020-08-18,12872.14,150233670.0,0.2349259983057368,0.18523190588963234,0.3341737217641614,1.358210753034693,3.0,3.0,0.9959545895706242,0.7368308908699266,0.9086552860137765,0.9086552860137765,0.9404761904761905,1.0,0.9958182015461547,index_qoq_z_gt_2;margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct;margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
